33,24,32,24,35,32,35,24,0,37,31,33,28,25,32,31
44,31,35,30,40,31,34,19,0,37,38,24,33,25,32,23
37,28,32,28,41,36,37,28,0,40,32,40,32,29,33,30
37,28,37,31,44,35,34,28,0,41,34,39,38,28,31,27
41,29,35,32,42,35,34,27,0,39,38,36,34,28,30,28
41,29,36,30,43,37,36,28,0,41,35,35,33,27,35,26
41,31,39,31,44,38,32,30,0,39,34,36,33,28,33,28
42,29,38,30,45,36,35,26,0,39,35,36,35,28,29,28
42,29,39,30,44,37,35,25,0,39,36,38,37,25,33,29
40,29,36,32,45,38,39,29,0,41,34,39,38,26,32,29
42,31,38,31,45,38,33,29,0,40,34,40,32,25,35,26
41,28,39,32,44,36,34,30,0,42,34,38,35,26,33,31
40,28,36,31,44,40,36,29,0,40,34,38,34,27,32,28
40,28,39,31,45,39,36,27,0,41,36,39,33,26,33,32
44,30,38,30,42,37,35,28,0,45,37,37,35,27,29,30
40,30,36,30,45,40,35,31,0,39,35,36,34,27,31,27
42,31,36,30,43,36,37,28,0,38,38,40,34,28,33,29
40,30,39,31,45,40,35,29,0,39,35,41,36,27,32,27
40,31,40,33,45,40,36,28,0,42,36,39,34,25,33,27
43,30,33,31,48,40,38,28,0,41,35,36,38,24,32,28
41,30,40,30,46,37,36,31,0,42,34,38,34,27,33,28
43,30,40,33,47,38,33,30,0,42,36,39,34,29,32,26
40,30,41,31,46,39,36,29,0,44,36,37,35,26,35,28
41,32,39,33,43,38,37,28,0,42,34,39,35,27,35,29
39,32,40,33,43,41,37,29,0,40,37,36,35,25,31,27
38,32,41,32,45,40,38,28,0,42,38,39,35,30,34,26
44,30,38,34,45,40,35,31,0,42,35,38,34,26,37,26
40,32,39,34,48,40,39,29,0,41,37,40,39,23,32,26
42,33,38,33,50,40,38,30,0,42,33,40,36,27,31,28
42,32,40,34,49,42,39,31,0,42,38,39,38,30,34,27
42,32,40,34,49,40,37,32,0,43,37,40,37,29,33,27
45,32,41,35,50,39,39,30,0,45,38,41,37,25,35,32
41,33,43,35,50,42,39,27,0,45,40,41,40,29,32,31
42,31,42,34,49,40,37,27,0,44,36,44,35,29,32,31
43,33,41,35,47,41,39,31,0,45,36,42,38,26,34,26
42,32,46,36,49,42,37,32,0,48,40,41,38,28,35,28
42,34,43,36,49,41,43,33,0,45,39,41,38,30,35,30
38,34,41,36,49,45,38,36,0,55,35,41,39,26,34,32
41,33,41,34,50,44,40,35,0,48,38,42,42,30,34,28
39,34,41,35,49,44,44,33,0,46,39,43,41,30,35,32
41,35,44,37,49,44,41,36,0,47,41,45,35,30,34,30
43,33,42,37,52,43,42,36,0,46,44,45,41,37,44,35
36,31,43,36,52,44,45,37,0,49,40,45,39,31,37,25
40,31,50,36,59,32,42,41,0,76,43,37,36,32,42,43
37,33,37,39,53,47,43,38,0,50,37,41,38,34,42,29
36,30,38,38,53,37,46,37,0,44,34,44,41,31,37,35
35,33,45,42,51,55,45,39,0,50,38,43,45,35,37,31
35,34,42,40,51,45,43,32,0,57,37,45,48,33,38,28
34,31,40,37,49,45,51,39,0,50,39,47,44,32,37,31
31,33,40,36,49,43,47,38,0,55,42,43,41,33,39,34
30,29,39,35,45,44,46,38,0,51,40,41,44,33,38,34
29,32,38,36,46,41,46,41,0,52,41,46,42,36,39,32
27,30,40,38,44,44,46,46,0,50,44,46,39,33,41,33
28,32,42,35,42,43,45,44,0,51,44,42,41,33,40,31
27,32,39,36,40,43,46,43,0,49,39,47,41,33,39,33
30,32,42,35,41,44,44,41,0,50,43,43,41,33,41,33
26,31,39,36,44,40,46,37,0,50,41,46,46,39,40,35
24,28,42,36,41,42,48,37,0,50,44,43,41,37,40,32
27,30,40,35,43,42,44,36,0,47,42,45,43,39,41,36
25,28,35,34,42,40,43,38,0,47,46,50,44,42,44,36
28,26,36,33,43,42,46,32,0,46,44,53,45,38,46,36
22,29,31,33,47,42,47,31,0,51,44,53,42,38,47,35
29,26,32,34,43,43,46,32,0,46,43,46,42,39,45,34
