12,8,10,6,12,14,7,11,11,16,7,7,8,7,12,4
12,8,11,9,14,16,9,9,10,18,3,11,5,7,11,10
11,7,13,8,12,15,7,8,11,14,3,9,11,2,11,6
10,9,13,6,12,16,9,10,7,16,3,9,12,9,4,7
13,6,10,7,11,15,10,10,4,16,6,9,11,9,7,10
11,8,11,8,12,18,8,12,12,15,4,9,12,5,6,4
13,5,11,7,13,16,10,10,10,13,6,7,10,7,10,5
12,8,13,8,12,15,9,10,11,14,6,10,10,5,7,5
10,9,10,9,11,16,7,12,10,15,4,5,8,7,11,4
12,8,11,8,13,16,10,10,10,15,3,9,11,3,9,6
13,6,12,10,12,14,9,10,11,14,2,12,11,8,8,7
12,9,11,9,13,15,8,10,7,23,5,11,12,5,14,8
10,7,9,8,14,15,8,10,6,16,5,9,11,7,8,9
11,8,13,8,14,16,6,11,11,15,6,8,10,6,13,5
11,7,12,7,12,16,9,12,6,15,7,8,10,9,10,6
12,7,13,7,14,16,9,11,9,21,5,9,6,4,8,6
11,10,13,9,12,14,10,8,10,14,7,6,11,7,10,7
9,6,14,8,14,14,9,10,9,15,2,10,12,7,9,6
9,6,12,8,12,14,8,14,9,15,4,8,9,5,6,5
14,10,11,6,12,19,8,10,8,16,3,9,8,6,10,6
11,7,13,8,12,15,9,11,9,15,4,9,10,9,7,9
8,7,11,9,11,17,10,11,9,13,5,9,6,3,6,4
12,10,11,9,11,16,8,9,10,19,4,10,11,4,12,6
13,7,12,6,14,17,10,10,10,16,4,8,13,9,9,9
11,7,11,8,12,16,10,13,8,16,5,12,11,4,8,4
13,8,12,7,13,10,9,12,10,19,5,6,10,8,6,6
12,10,9,9,11,17,10,9,8,14,7,10,11,4,8,9
10,9,13,8,14,18,7,11,11,12,5,11,12,6,9,8
12,8,13,6,12,15,9,11,10,19,6,8,9,7,10,6
9,9,12,7,12,14,7,12,10,16,3,9,9,6,6,5
12,8,13,7,12,17,9,12,10,14,4,10,12,9,11,7
9,9,10,8,12,16,10,12,7,15,3,8,8,6,9,6
11,8,13,7,13,14,9,8,8,14,4,11,9,9,7,5
9,8,10,7,9,13,9,10,9,12,1,8,13,7,10,4
12,10,12,8,11,13,11,10,8,14,4,8,12,4,12,5
10,8,10,7,11,19,9,11,9,18,6,9,10,6,11,7
14,8,12,7,12,16,11,10,9,15,1,10,9,6,9,7
11,6,11,6,10,16,8,11,10,14,5,8,13,7,11,9
12,9,8,5,15,16,9,11,8,14,3,5,9,7,9,6
13,9,11,8,15,15,8,10,8,15,5,8,10,5,11,6
14,7,10,6,10,15,8,9,9,14,6,8,12,3,10,9
13,9,12,5,14,15,6,11,10,15,5,8,9,5,9,8
11,9,11,7,11,16,7,11,12,15,4,9,10,4,8,4
12,9,13,7,12,12,8,10,10,15,4,9,13,7,12,6
10,7,9,8,13,17,11,8,10,16,4,8,13,8,11,4
11,9,11,8,13,13,9,11,6,15,5,9,12,6,10,6
11,8,14,8,12,14,9,10,8,14,7,6,13,7,7,8
13,9,13,8,12,13,9,12,11,14,5,10,11,7,9,6
8,7,12,9,11,16,6,9,9,16,3,10,9,10,11,8
13,9,16,7,13,13,9,9,11,15,4,6,11,6,8,6
10,5,9,8,14,16,9,10,9,14,4,10,13,6,8,6
10,8,13,8,10,15,8,10,8,15,7,7,10,5,10,7
10,9,13,9,14,13,8,11,8,15,8,11,10,8,10,9
14,6,12,8,9,11,7,12,13,22,4,10,18,11,16,8
12,7,15,9,15,21,6,12,20,29,7,17,31,13,22,11
13,9,15,11,20,21,10,14,25,39,9,18,37,10,31,13
11,12,17,13,26,31,8,15,32,41,9,20,40,10,26,10
20,11,20,12,33,38,10,17,33,43,8,23,40,12,23,10
13,12,23,12,33,42,12,22,31,44,9,23,39,14,22,11
15,16,29,14,33,44,10,19,32,44,8,21,34,11,16,9
17,14,32,11,34,47,11,20,29,38,8,18,27,10,14,10
21,14,30,12,30,52,10,16,19,35,7,15,21,9,15,8
21,14,34,11,23,42,9,15,14,24,6,12,16,7,12,8
16,9,30,6,18,27,10,12,14,22,6,12,12,5,9,7
12,7,14,7,12,17,9,12,7,15,4,9,15,6,7,3
9,8,9,11,14,16,8,11,12,12,2,9,11,7,11,5
13,6,11,8,13,17,9,12,9,18,6,8,10,4,12,8
16,9,6,8,16,15,7,9,11,18,5,10,12,5,11,7
11,6,14,8,12,18,9,13,8,15,4,9,12,4,10,4
13,8,15,8,11,14,9,11,10,14,7,7,11,6,8,7
11,8,10,7,14,18,10,13,10,16,4,9,13,7,10,9
11,8,11,7,13,18,8,10,10,16,2,8,11,7,9,6
14,11,12,8,12,15,8,14,8,14,3,9,12,6,9,9
13,9,13,6,14,17,7,10,11,17,2,9,10,7,9,9
12,8,10,8,11,12,7,13,12,15,6,8,15,8,14,4
10,10,11,9,11,19,9,12,9,16,4,9,11,6,9,9
11,9,12,6,12,16,8,11,9,14,6,10,12,5,11,7
12,9,12,4,12,9,8,11,10,17,5,8,11,5,8,5
14,10,13,8,12,15,11,11,10,19,6,8,12,6,10,6
10,6,7,9,11,10,7,11,10,14,4,7,13,7,9,5
9,9,12,6,14,16,7,10,10,15,5,9,10,7,8,6
12,6,11,8,13,18,9,10,9,16,6,10,11,6,10,8
12,6,11,6,13,16,10,12,8,15,4,7,13,5,7,4
14,9,17,8,10,12,9,11,8,14,7,10,13,6,12,4
12,9,12,7,10,16,6,13,10,17,3,9,15,5,10,6
9,8,12,5,11,9,8,10,9,15,6,8,11,6,10,5
14,8,10,5,12,15,6,12,8,16,3,9,11,6,11,10
14,7,6,9,11,16,8,11,10,17,3,9,11,3,9,5
14,9,11,6,14,14,7,11,8,15,4,9,9,4,8,6
8,7,16,4,13,13,8,10,10,17,2,8,10,5,10,6
14,6,11,7,11,13,10,11,9,15,2,6,11,4,6,8
13,9,8,7,14,24,9,12,8,15,5,9,14,5,9,6
11,10,10,8,14,14,9,11,7,16,7,8,10,5,9,7
12,8,13,9,10,14,9,11,6,18,4,9,10,7,11,7
13,8,10,8,11,15,10,10,10,19,5,10,11,5,9,9
11,10,13,8,14,20,8,13,9,16,6,8,8,8,10,8
11,8,13,5,12,17,9,10,6,16,6,8,13,7,11,7
9,9,10,10,12,13,8,11,8,13,7,11,10,5,9,7
10,8,11,7,10,17,8,12,8,16,3,10,12,7,8,9
9,5,14,6,14,18,10,10,10,14,3,13,11,4,11,6
11,7,11,5,11,16,8,9,10,17,4,5,12,6,10,8
16,7,8,7,11,20,9,9,12,17,6,9,11,6,11,7
11,9,13,7,12,16,7,11,7,15,8,11,8,6,8,6
9,7,12,8,10,9,8,12,10,13,4,10,12,3,10,8
10,9,13,7,14,17,8,10,13,16,3,11,6,11,10,6
13,6,8,6,14,10,9,11,13,18,9,13,21,11,29,17
11,13,11,5,13,18,10,11,16,22,8,15,26,13,31,18
12,9,11,10,12,22,9,13,16,23,7,17,32,12,35,19
14,10,14,10,19,22,10,13,23,29,9,21,39,12,39,18
14,11,16,10,24,27,11,16,31,47,9,25,48,15,41,19
14,14,22,12,29,43,10,16,32,59,8,24,50,12,36,15
16,12,33,10,31,56,11,17,17,39,3,21,24,6,18,8
18,6,17,8,14,25,8,14,10,19,3,11,12,5,10,5
12,9,13,7,12,15,9,12,8,19,5,9,23,7,10,6
9,9,12,8,12,15,10,11,9,17,3,8,13,7,12,6
12,8,8,7,12,14,10,12,13,14,2,10,9,5,11,6
10,6,11,10,13,15,10,9,7,17,4,7,11,4,11,7
10,9,11,8,14,19,9,12,10,17,3,10,4,6,9,7
11,8,12,10,10,14,7,10,9,19,3,10,11,4,11,5
10,7,10,8,11,15,5,12,6,19,1,8,5,7,6,7
9,9,13,6,13,15,8,12,6,15,3,7,11,6,11,5
11,9,11,7,12,14,8,11,6,13,4,9,9,4,8,5
11,6,12,8,11,14,9,12,9,13,5,9,12,6,10,10
11,5,12,7,12,16,7,8,12,15,1,9,10,1,9,10
9,4,10,8,12,16,8,12,7,15,3,10,10,7,8,4
9,7,11,8,11,15,8,9,9,17,5,9,10,4,8,7
11,5,11,7,12,15,9,15,10,18,4,4,11,7,11,8
12,6,11,8,13,14,7,10,10,17,5,8,11,4,5,7
13,7,10,8,12,14,10,11,12,16,4,9,12,6,8,5
11,9,12,7,9,16,8,13,9,17,3,8,10,3,5,7
9,8,8,7,11,15,8,10,6,13,6,6,13,6,10,5
11,8,11,8,10,14,9,10,9,13,5,8,9,11,13,9
12,8,9,6,12,12,6,9,9,17,6,6,10,7,10,8
10,8,11,7,13,17,8,11,9,15,4,8,6,4,6,7
11,7,12,5,10,13,9,12,8,13,3,8,10,5,8,6
12,7,10,8,12,18,9,9,9,16,6,8,9,3,6,6
11,7,11,8,13,15,9,11,10,17,4,9,10,7,10,8
9,4,14,6,11,13,9,10,10,17,3,7,10,6,7,5
12,6,11,7,13,15,8,10,9,14,1,6,13,8,15,8
