4,6,7,12,12,16,13,8,8,21,8,10,18,7,20,14
7,8,7,10,14,18,13,8,7,19,4,12,13,8,22,13
6,8,8,11,15,17,14,9,9,22,4,10,20,8,24,11
6,8,6,11,14,19,13,8,8,21,4,11,19,10,24,10
8,9,6,8,15,19,15,9,11,23,8,10,22,10,27,15
6,9,7,10,13,18,13,11,10,23,9,13,21,8,27,13
4,10,8,11,16,17,15,10,9,23,6,10,19,9,26,13
4,8,7,11,15,18,15,9,9,21,6,14,18,9,22,12
5,5,4,8,15,17,12,8,6,19,8,11,15,10,21,9
6,9,6,9,13,17,13,9,9,19,4,10,17,8,22,13
7,9,6,12,14,16,12,7,9,20,8,10,14,8,20,13
4,9,7,9,16,16,15,9,9,20,5,11,19,8,21,12
4,8,8,11,17,18,13,11,10,23,7,11,20,7,24,15
6,8,7,11,17,18,14,11,12,24,6,11,22,9,26,15
6,11,9,10,19,20,16,10,17,29,9,14,25,10,28,15
7,10,9,12,20,23,17,11,17,33,10,13,29,12,30,18
6,11,9,9,19,22,16,11,15,28,9,13,29,11,24,12
5,10,7,10,16,19,15,9,11,24,8,13,20,8,25,14
4,6,5,11,14,16,16,7,9,21,7,13,19,10,24,13
6,10,7,10,13,20,13,10,11,22,7,8,18,9,23,13
6,8,8,10,17,23,15,11,16,26,7,14,26,10,26,14
7,7,11,11,16,23,15,11,13,26,12,14,26,10,28,14
9,9,13,11,21,28,16,11,15,30,8,14,30,10,30,15
9,9,13,14,25,31,15,11,17,37,9,16,34,11,29,16
6,11,14,13,25,28,17,12,15,33,8,13,30,9,28,14
8,11,12,12,22,25,18,12,15,29,10,15,26,12,25,14
7,11,10,10,20,23,16,11,15,25,8,14,26,10,26,14
9,8,12,12,22,25,15,10,20,29,8,12,26,7,28,13
10,11,14,12,26,29,17,12,21,38,9,16,32,12,30,14
11,11,17,13,26,32,18,11,18,40,9,17,33,10,28,16
13,12,16,13,25,32,19,13,18,35,9,15,32,9,30,15
9,10,12,12,21,29,18,13,20,30,7,13,29,11,30,10
8,12,15,14,21,27,17,13,19,30,8,17,27,10,31,15
10,9,15,14,25,32,17,12,20,39,10,14,31,10,31,16
12,13,15,13,26,34,19,13,20,38,14,17,33,10,30,13
10,11,17,13,25,31,23,14,19,34,10,16,31,10,31,16
10,11,16,12,22,30,19,11,18,34,10,15,27,10,30,16
11,11,13,14,25,30,19,13,21,35,10,15,31,12,28,14
9,9,15,14,26,30,20,12,20,32,10,15,29,10,28,14
10,9,16,12,25,29,19,10,18,34,10,16,30,11,29,14
11,11,14,15,27,28,18,13,18,31,11,15,30,9,31,14
9,9,14,12,24,31,17,13,15,34,6,18,31,11,28,15
8,11,14,12,24,27,16,11,20,32,9,15,28,11,30,13
6,11,14,13,24,29,16,9,18,31,10,14,31,7,25,11
9,12,13,14,23,29,17,13,18,33,11,15,32,12,30,14
9,11,16,13,28,31,17,12,20,38,9,14,31,11,33,16
12,10,13,11,23,32,18,12,20,37,12,16,31,9,30,16
10,13,15,12,26,32,16,10,20,33,8,15,31,8,31,14
10,11,14,12,24,30,19,12,19,34,11,16,32,10,31,13
11,13,16,12,26,31,17,13,20,34,9,15,31,7,27,14
8,9,15,13,23,29,19,13,18,34,11,13,32,10,30,12
10,11,14,12,22,29,19,9,20,34,10,13,32,11,31,14
11,13,17,13,23,32,20,12,19,36,7,14,30,10,31,17
9,10,15,11,25,32,20,13,21,34,5,14,30,12,31,16
8,11,13,13,25,30,18,13,17,34,10,17,29,9,28,14
11,9,16,11,24,33,18,13,19,35,9,15,30,10,32,15
11,13,16,13,23,34,17,13,20,36,10,14,33,12,31,15
11,10,18,11,26,34,18,9,20,37,9,16,29,14,29,12
9,10,13,13,24,31,18,13,18,33,8,15,29,10,30,16
8,12,14,12,23,31,18,10,16,31,12,14,31,10,29,12
10,13,16,13,21,29,15,9,18,33,11,18,30,10,28,15
8,10,15,14,25,33,18,14,18,34,11,16,30,12,30,14
10,15,14,12,25,31,20,11,19,36,10,14,33,10,31,14
9,9,15,12,26,29,19,13,17,34,9,13,31,11,29,14
11,12,15,13,23,31,20,12,21,34,11,16,30,9,31,14
11,14,14,13,28,33,20,13,19,39,12,14,34,10,31,18
12,13,18,15,29,36,21,12,21,43,12,16,32,7,30,16
9,15,17,12,26,31,21,15,20,38,9,16,33,12,31,13
11,13,15,12,25,34,21,13,19,39,8,15,30,9,30,15
9,13,15,13,25,33,20,12,19,33,10,15,32,9,32,14
10,11,17,14,24,33,20,11,20,37,9,18,30,10,31,16
8,9,16,15,25,31,18,12,18,36,12,17,31,12,29,14
10,11,18,13,26,36,17,13,19,39,10,16,32,9,30,15
12,11,17,15,25,34,17,11,19,41,11,15,32,8,33,16
12,12,15,13,24,33,20,13,18,36,10,15,30,9,31,16
12,12,15,13,24,35,21,13,22,39,8,12,31,8,32,15
10,11,19,14,26,36,20,11,20,40,10,14,32,11,31,16
11,11,14,13,28,36,15,13,20,39,10,16,32,9,26,16
10,14,15,14,25,34,18,11,20,37,10,10,30,10,31,16
9,12,14,14,27,33,17,10,20,36,6,13,30,10,30,15
12,11,17,14,25,34,19,11,18,34,10,14,31,10,29,15
9,11,20,14,24,36,20,15,20,43,11,15,32,13,30,15
12,10,18,13,25,39,21,13,22,41,8,17,33,12,32,15
10,11,17,15,25,33,20,9,17,37,8,16,28,11,30,12
10,10,14,13,24,31,16,11,17,34,9,15,31,8,29,12
12,13,18,15,23,32,18,11,17,36,10,14,30,8,28,17
13,13,17,14,25,34,17,12,20,39,11,11,32,12,31,17
11,11,18,13,27,33,19,13,17,40,9,18,33,11,31,14
10,11,16,13,23,30,19,10,20,34,11,15,30,10,29,14
10,10,16,14,26,32,19,12,18,34,7,16,29,12,27,14
11,12,16,16,28,35,19,13,21,37,9,14,33,12,32,16
10,12,16,15,27,33,20,12,20,36,7,17,33,10,29,16
10,11,16,13,26,34,19,14,16,37,7,16,31,10,31,14
9,11,16,13,25,33,20,11,19,38,11,15,31,12,31,14
8,13,16,12,24,34,21,9,18,39,14,14,33,10,28,16
12,12,15,13,26,34,20,14,19,39,12,16,30,10,32,14
12,8,18,14,27,37,17,13,21,39,12,17,34,11,32,14
10,12,17,13,25,34,20,13,19,36,11,18,31,11,31,13
9,11,15,14,26,30,19,13,17,34,8,14,30,10,26,14
10,11,17,13,27,35,18,13,20,36,10,15,30,11,31,13
13,11,17,13,25,36,18,12,19,39,11,14,33,8,29,16
12,11,14,13,25,39,19,13,19,39,13,15,34,11,28,15
11,11,15,14,28,32,19,11,22,33,9,18,30,9,29,9
12,11,16,12,27,33,16,13,19,37,10,15,31,11,30,14
12,12,16,14,28,34,18,10,18,39,12,16,32,11,31,16
11,12,17,13,25,35,19,13,22,40,8,15,31,10,31,16
11,9,18,12,27,38,19,12,22,39,12,14,31,8,30,15
12,12,16,13,26,38,19,13,20,40,9,18,33,11,31,16
13,14,19,14,26,35,19,13,19,39,9,17,32,9,30,15
11,12,17,13,25,33,19,12,18,38,9,17,30,11,32,15
11,11,17,12,26,35,18,12,19,38,13,16,34,9,31,12
12,10,17,12,27,32,20,11,18,37,7,17,31,9,29,15
11,14,15,12,24,32,18,11,15,35,10,15,30,9,28,14
12,10,17,13,23,34,16,12,19,36,11,17,30,9,31,16
10,13,16,13,24,37,16,12,19,41,9,16,33,8,29,17
10,12,18,13,27,36,19,12,22,35,5,18,31,12,31,14
12,11,16,14,25,34,16,9,17,34,9,15,28,8,30,15
11,8,16,13,24,36,19,12,19,39,11,17,31,11,28,15
10,14,18,15,29,36,16,13,17,37,8,14,30,11,29,16
14,11,16,14,25,36,20,15,20,39,12,18,34,10,32,15
14,11,18,13,24,34,20,13,19,37,9,15,33,7,34,13
10,12,18,11,26,35,19,13,19,37,9,17,31,10,31,14
13,13,20,16,28,36,19,10,21,41,11,15,33,9,31,15
11,12,17,15,27,38,19,13,21,41,8,14,33,10,33,14
13,10,19,13,25,35,20,9,20,34,9,16,33,12,31,14
11,12,16,14,28,34,18,12,20,39,11,16,33,11,29,14
12,11,16,13,28,37,20,12,21,41,10,19,30,12,28,16
10,11,17,15,24,34,19,13,20,39,11,17,32,11,29,14
10,11,13,15,24,35,20,12,19,39,9,15,34,7,30,14
11,11,17,15,29,34,18,13,19,40,8,14,34,10,32,14
10,14,18,15,25,33,19,9,21,38,12,17,33,11,29,13
11,13,15,13,25,36,18,11,19,35,11,18,33,11,29,14
9,9,18,13,27,33,18,11,19,37,13,14,32,12,31,14
11,12,18,14,27,34,16,13,19,38,9,15,35,11,30,16
9,11,15,11,24,30,17,13,20,37,9,16,30,10,29,14
11,11,17,13,21,33,20,13,18,34,10,14,30,9,30,15
14,11,17,14,25,36,20,13,21,39,8,15,29,12,34,11
11,12,17,12,28,35,20,13,18,35,13,16,31,9,32,14
10,14,16,13,25,34,20,10,20,39,11,14,31,10,30,15
11,11,15,14,26,35,18,13,21,38,10,17,30,10,28,15
9,13,19,13,26,33,20,14,20,38,8,17,33,10,29,13
13,11,19,14,27,38,20,14,21,39,9,18,33,11,32,12
11,13,18,13,26,37,18,13,17,41,10,19,35,9,31,12
11,13,16,12,27,34,19,13,18,34,9,17,32,9,27,14
9,12,19,14,26,33,19,9,21,34,12,14,32,10,30,14
12,9,19,13,27,34,18,12,19,38,11,16,33,9,32,17
14,10,17,14,27,39,19,13,21,39,8,14,34,11,30,15
10,14,18,13,28,33,20,12,19,37,10,17,33,12,30,16
10,8,17,13,24,36,18,12,18,35,9,16,34,10,30,17
13,13,18,13,28,33,20,13,18,37,11,16,32,9,30,16
11,14,16,16,24,33,19,13,18,37,9,16,34,10,28,15
13,12,18,13,27,32,20,12,18,36,12,14,30,10,30,13
12,14,17,12,23,33,19,13,20,35,12,16,29,9,30,14
9,13,15,13,26,35,20,13,19,36,11,17,31,12,28,15
13,12,21,13,27,33,19,10,20,39,8,19,32,9,31,18
9,11,15,13,28,33,19,13,19,35,10,16,32,11,31,14
7,9,16,14,26,30,18,14,18,35,9,19,33,11,31,14
12,12,15,13,24,35,20,11,18,36,11,16,33,10,31,14
13,10,17,15,24,35,20,11,17,40,13,16,33,10,30,12
11,13,17,13,26,33,18,13,18,35,10,16,31,8,29,15
12,11,17,13,26,33,20,13,18,38,11,16,33,12,30,15
11,14,17,13,23,36,22,12,18,39,10,14,32,6,29,13
9,13,15,16,25,32,20,13,20,37,11,17,32,10,32,14
12,10,19,13,25,32,20,14,22,36,11,15,33,11,31,15
13,12,18,13,25,34,19,13,20,40,9,15,34,10,31,15
16,10,18,14,27,34,19,13,22,39,8,15,34,9,30,13
12,11,18,13,26,33,17,13,20,37,9,14,32,12,32,15
11,13,16,14,25,36,22,12,20,39,11,13,29,12,32,17
12,13,20,13,25,37,18,13,22,42,9,15,34,11,33,15
14,11,18,13,22,35,18,14,19,40,8,16,35,10,31,15
12,11,19,14,27,35,19,12,19,36,12,15,32,10,30,13
12,16,18,16,27,34,20,13,22,37,11,18,34,12,31,13
12,10,19,14,25,36,19,13,20,38,10,16,31,11,30,15
14,14,18,15,26,36,20,14,20,38,10,14,33,9,29,13
13,11,17,14,28,33,19,13,21,42,11,15,31,9,31,14
12,12,16,15,26,35,20,16,22,37,9,12,31,9,31,16
12,12,18,14,25,35,20,13,21,39,8,14,34,9,31,16
9,11,18,13,25,35,21,13,20,36,10,15,33,9,27,13
12,14,18,13,28,35,18,13,19,38,11,13,32,10,31,15
13,12,17,17,26,35,15,11,20,37,11,16,31,10,27,12
12,11,15,14,27,34,18,10,18,35,11,16,33,11,31,13
12,10,17,13,28,35,19,12,19,36,8,14,31,13,31,15
11,12,15,14,26,34,19,12,20,39,7,16,33,12,32,14
