34,31,36,31,36,37,38,28,0,44,37,36,39,25,29,25
31,32,39,36,39,41,39,29,0,48,39,38,42,28,33,27
31,32,39,36,35,36,41,29,0,46,39,39,40,27,32,27
36,31,38,32,38,41,41,31,0,47,39,40,40,27,28,31
31,31,40,34,39,37,41,31,0,47,41,39,37,27,35,26
32,31,40,36,38,38,44,31,0,47,38,39,43,28,33,29
31,32,39,36,37,41,42,30,0,44,38,37,38,26,34,23
31,31,39,35,41,38,44,31,0,46,40,38,39,28,36,30
33,33,37,35,40,41,43,31,0,46,38,38,41,27,33,30
33,32,39,36,39,43,42,32,0,48,41,42,40,28,32,29
31,32,37,35,40,39,41,31,0,48,38,41,36,29,32,27
34,30,39,35,38,42,42,29,0,46,40,41,40,26,30,27
33,33,38,36,37,38,44,30,0,48,38,42,39,27,28,27
32,32,38,36,38,41,46,32,0,48,40,39,41,26,32,28
32,32,42,37,39,39,43,31,0,49,39,41,37,29,32,26
32,33,41,36,38,39,43,31,0,45,39,38,39,28,32,29
34,32,36,38,36,39,42,29,0,45,40,38,38,25,35,27
36,31,41,36,39,42,43,31,0,49,38,38,38,29,34,29
33,31,37,36,39,39,42,32,0,46,38,39,38,26,30,30
32,32,42,35,39,42,42,30,0,47,39,40,40,27,33,28
32,32,40,34,37,39,45,31,0,46,40,39,38,28,31,26
32,32,41,37,36,40,43,28,0,46,36,39,38,27,31,28
33,33,41,37,39,40,45,32,0,48,38,38,37,25,32,24
31,32,38,37,39,39,44,30,0,47,38,42,40,26,32,28
31,33,40,35,40,42,44,33,0,43,38,39,40,26,35,25
33,33,41,36,41,38,40,29,0,49,41,36,41,29,31,26
28,30,38,38,36,45,42,30,0,46,38,38,42,25,31,29
34,33,41,34,37,39,42,32,0,42,38,38,42,25,33,27
33,33,39,35,41,40,43,32,0,47,37,37,42,29,33,27
34,33,40,35,42,40,46,33,0,45,40,39,41,29,33,27
34,31,40,35,38,42,44,34,0,46,40,39,40,26,31,27
30,32,39,36,41,41,45,32,0,47,36,41,41,30,33,27
32,32,39,36,40,43,43,34,0,46,37,43,41,26,32,26
30,33,39,36,39,42,41,28,0,50,38,39,38,28,34,30
35,33,41,36,40,42,46,34,0,51,40,42,41,27,36,29
34,31,40,36,40,41,43,33,0,49,40,40,40,28,34,25
30,34,40,36,39,43,40,30,0,49,38,39,41,30,36,30
32,33,41,37,41,42,43,33,0,47,38,41,40,29,34,26
33,34,41,37,41,42,44,29,0,49,41,38,39,28,35,28
32,33,41,36,39,42,42,30,0,46,38,41,40,28,34,27
32,34,41,37,41,45,45,32,0,50,39,40,39,27,33,29
34,33,41,37,42,43,45,35,0,48,39,41,41,28,35,27
33,31,41,36,40,44,45,33,0,46,38,40,40,28,32,29
34,32,38,36,41,39,40,30,0,48,40,41,39,29,35,32
33,34,40,34,40,40,44,32,0,47,38,42,42,29,33,29
36,34,39,39,41,40,44,32,0,45,40,41,43,30,35,29
31,33,40,36,39,42,43,32,0,49,39,39,40,28,33,27
30,33,40,36,39,40,43,31,0,47,41,43,41,26,34,27
