707,646,553,492,513,459,310,292,454,241,239,214,218,192,133,116
947,1067,784,764,805,798,478,548,771,408,346,333,374,350,260,232
756,756,639,517,770,655,593,612,486,306,230,394,338,240,235,272
561,520,476,391,445,382,281,272,245,188,155,214,188,138,123,114
611,579,496,468,417,382,254,247,324,200,243,167,188,169,117,90
990,721,770,810,631,632,467,470,575,451,335,293,416,352,243,175
819,565,687,532,677,638,648,653,424,382,239,412,377,253,273,254
601,454,485,358,437,380,322,269,222,194,129,216,172,140,131,118
614,520,500,391,382,364,196,198,253,196,162,136,158,140,105,88
803,853,646,581,514,616,309,280,618,351,279,206,306,256,182,121
951,1002,750,649,716,809,625,471,796,477,327,359,442,339,289,270
744,577,609,414,611,630,503,414,374,289,234,349,327,208,218,235
560,448,470,361,413,390,294,242,233,190,143,189,187,138,138,105
691,600,511,431,405,432,224,211,402,225,247,148,192,180,127,87
1151,806,823,692,723,945,384,532,611,575,353,345,410,373,314,205
785,568,662,477,841,719,498,577,429,425,260,425,350,253,268,236
613,515,501,398,531,438,320,293,271,227,185,219,192,167,128,110
724,645,596,489,526,536,295,271,461,288,257,192,236,245,141,107
936,771,843,775,777,732,483,484,727,451,357,324,393,453,219,210
824,672,800,571,776,699,605,516,535,362,273,379,364,300,225,277
601,521,551,449,506,441,393,321,267,219,189,234,209,166,138,134
618,543,539,456,450,444,313,249,307,215,197,174,187,165,120,96
780,868,653,625,574,666,323,347,569,318,327,229,299,256,181,115
832,769,745,634,785,775,486,651,573,415,326,381,379,280,254,193
661,597,570,493,602,538,405,427,356,265,248,295,248,189,153,130
671,628,583,550,592,537,391,335,386,275,247,224,252,198,143,116
793,714,720,726,723,659,475,387,594,367,323,270,349,273,183,145
806,645,812,710,807,777,662,526,548,374,261,395,396,251,218,214
695,604,620,508,577,581,432,353,419,254,253,282,244,200,146,130
717,640,621,525,632,580,461,382,450,263,275,260,245,207,149,128
785,840,675,639,690,637,508,409,515,299,311,273,270,227,164,144
813,802,682,616,742,695,577,489,468,326,283,313,292,219,183,185
676,676,555,446,501,445,364,306,303,215,214,223,196,153,121,130
809,754,578,532,481,479,304,281,431,245,294,199,204,188,117,111
1023,781,775,709,687,675,487,484,547,391,359,325,327,302,183,188
822,643,709,605,657,618,567,535,417,320,267,328,268,234,170,171
690,594,626,537,508,525,415,341,341,244,220,225,191,167,115,107
821,693,766,757,569,616,389,329,479,335,260,213,238,206,123,111
895,719,864,809,678,706,495,410,512,377,264,273,298,224,171,140
824,691,749,675,621,703,523,384,442,304,249,281,277,193,159,135
786,709,667,521,546,624,466,327,358,268,248,246,222,175,128,112
895,799,664,597,571,626,454,317,435,290,280,219,233,190,133,104
1178,792,737,725,794,738,506,395,545,353,309,265,313,219,166,154
1011,657,688,637,848,721,514,442,407,321,219,306,300,192,171,165
813,576,567,408,559,507,335,305,261,226,152,216,196,132,115,105
938,696,625,543,500,531,286,279,443,275,263,176,219,169,117,99
1023,739,883,698,763,730,496,610,516,465,283,328,368,232,222,184
732,587,634,493,614,572,476,439,281,255,149,300,245,151,162,150
599,507,500,411,424,377,243,213,216,180,119,143,148,113,92,92
724,720,594,642,472,495,259,244,494,261,263,159,217,188,114,105
970,761,870,776,810,772,692,505,671,421,310,353,384,321,209,227
821,607,646,600,646,590,656,429,408,271,232,334,268,195,170,175
762,580,540,472,473,415,392,278,310,207,186,212,188,148,112,102
1059,815,617,632,552,539,339,334,524,274,299,212,261,211,132,105
1281,862,795,698,769,856,557,732,579,412,318,360,415,259,268,223
756,629,597,468,597,575,473,547,336,245,190,309,261,160,169,150
546,502,473,359,409,370,254,231,202,169,107,157,141,94,89,70
641,626,505,462,397,381,184,199,322,189,223,123,149,131,87,67
910,777,850,756,802,705,465,480,608,457,347,300,443,295,212,160
812,628,770,559,812,660,689,572,484,351,250,371,383,228,215,199
762,917,631,634,572,593,502,379,532,295,284,252,291,210,172,116
772,925,616,566,556,577,534,367,476,285,297,280,280,199,166,129
851,786,663,537,615,625,512,389,439,307,296,302,329,212,184,147
787,689,644,532,588,568,413,329,446,279,292,244,288,203,163,120
788,674,679,571,647,590,445,370,452,280,279,271,306,205,173,125
867,685,786,608,691,636,514,409,486,301,276,310,346,235,196,138
817,638,705,534,643,599,508,398,420,267,248,323,298,211,184,138
697,567,578,430,555,463,385,326,309,209,196,251,203,154,131,105
785,670,642,556,594,488,304,312,464,243,271,215,225,188,127,94
893,758,810,698,838,618,498,484,507,319,292,326,302,246,188,155
813,710,657,572,772,553,524,456,398,262,243,298,263,203,169,142
752,771,586,527,561,485,374,331,391,238,247,232,218,185,132,112
872,929,647,629,624,582,407,406,568,288,337,268,278,264,171,147
992,879,679,652,675,650,513,484,550,295,350,332,292,262,189,222
962,751,615,609,632,577,516,416,441,258,293,296,249,218,159,187
1025,739,638,664,645,586,477,426,432,255,276,270,262,227,155,190
955,719,631,641,592,532,438,383,390,234,261,246,227,213,144,164
1009,723,712,645,660,598,457,476,433,259,265,278,273,236,168,182
820,677,674,540,565,518,433,394,326,224,237,249,219,197,142,154
698,626,591,467,503,442,374,307,281,193,201,210,182,160,122,126
730,692,601,527,511,474,337,287,352,217,252,192,195,188,123,118
788,684,701,619,655,587,467,391,401,283,260,277,271,239,172,165
680,582,579,482,560,485,449,323,281,211,194,241,197,166,127,136
663,616,543,508,509,420,343,260,324,192,224,170,163,164,100,100
741,678,656,629,702,565,497,377,459,257,262,237,233,227,133,143
746,634,684,671,705,566,588,423,410,251,245,274,239,204,144,151
699,565,626,606,578,500,520,343,326,213,198,231,198,163,124,131
764,624,635,738,531,486,383,293,387,220,227,196,199,172,119,108
1099,761,740,913,682,646,455,426,530,272,270,257,274,230,169,150
859,599,644,588,657,573,493,479,343,232,195,292,237,167,159,162
745,617,576,511,493,429,326,296,316,195,209,175,177,152,112,102
845,725,652,636,579,539,385,407,435,241,257,211,222,182,138,130
