811,727,709,725,642,669,554,422,603,382,388,316,385,290,235,189
885,789,793,795,770,793,651,581,681,457,426,421,468,356,294,259
886,781,783,771,776,781,660,575,657,445,407,442,446,364,294,284
871,759,766,720,759,748,632,560,627,407,382,443,418,374,279,265
847,708,728,659,733,707,605,551,577,379,357,439,396,358,260,247
831,728,697,687,677,663,546,510,584,367,393,414,370,347,239,226
924,832,804,849,791,783,635,615,710,436,475,441,425,472,278,267
947,802,841,836,876,847,706,676,720,478,471,510,468,488,328,317
834,715,742,722,801,740,708,609,625,399,397,478,393,368,273,283
760,701,664,689,692,660,611,491,591,354,390,386,344,324,232,225
822,775,699,786,743,687,651,556,657,359,431,393,359,383,243,238
933,845,828,846,885,797,736,690,764,432,468,440,411,482,280,294
904,817,833,840,910,820,722,747,697,433,459,488,436,459,311,317
825,754,730,822,844,730,710,666,613,371,430,446,385,373,286,287
887,801,750,897,838,735,700,654,634,380,461,416,377,412,280,277
944,811,822,892,881,859,795,748,653,474,455,468,428,450,315,341
912,755,762,851,797,768,767,633,603,409,414,446,391,394,276,306
944,797,753,846,758,749,733,568,611,411,415,397,380,409,255,279
960,818,799,846,835,796,766,623,643,458,431,432,428,441,287,310
977,801,812,862,869,808,778,625,683,479,437,440,440,436,288,318
919,776,781,815,837,764,748,586,648,447,392,442,408,376,267,300
854,757,742,809,773,721,680,545,632,432,384,410,390,357,245,254
931,824,804,894,826,812,672,591,713,501,434,425,477,448,265,253
900,828,809,867,850,857,729,688,712,513,422,461,519,407,308,288
881,799,819,870,870,839,696,667,719,516,414,455,508,370,323,284
799,726,778,770,840,760,689,615,648,446,378,457,447,321,293,262
851,828,860,862,860,803,690,628,765,555,446,451,492,455,294,269
877,845,937,893,913,903,815,783,775,640,460,525,543,552,330,334
797,780,785,823,818,783,746,666,693,496,424,491,459,404,276,286
887,822,795,877,806,817,674,620,723,528,454,453,492,417,270,259
1004,869,909,899,886,926,772,763,831,573,482,484,560,478,321,329
1009,868,1012,894,922,997,827,811,895,557,477,530,570,507,363,398
945,761,917,781,916,863,809,742,719,437,409,555,471,418,315,359
872,727,788,727,818,702,705,600,637,362,392,446,373,356,249,257
906,828,803,784,829,693,711,635,640,374,447,433,372,383,254,243
1006,977,921,972,929,842,778,805,755,504,518,479,469,513,290,303
913,928,797,919,905,874,847,812,699,473,465,509,482,448,308,339
797,813,744,849,826,767,873,649,637,424,405,443,410,377,270,308
702,716,685,738,711,667,749,529,605,357,381,376,356,332,237,253
876,834,829,856,855,805,755,615,746,450,460,418,417,454,270,280
918,817,936,876,932,920,799,783,744,558,466,505,488,470,316,347
816,729,811,787,827,786,738,652,620,412,388,445,405,352,274,293
818,738,783,696,740,737,655,562,574,388,376,393,370,320,251,252
947,873,908,842,817,827,671,580,698,509,453,409,428,409,273,284
1015,882,982,875,961,946,777,717,699,620,438,496,553,464,342,341
822,717,737,629,789,743,708,590,519,428,316,440,423,304,285,272
796,740,709,643,648,682,480,421,559,412,324,322,364,290,241,218
831,760,804,754,712,768,524,466,643,497,362,395,436,342,263,240
976,829,1000,859,873,1023,660,579,820,718,432,466,558,533,350,341
827,835,773,724,698,707,552,530,660,403,406,442,393,360,243,237
989,978,1040,904,938,1011,740,761,833,606,516,526,561,583,355,345
914,817,949,853,917,902,824,844,709,486,474,542,472,449,333,365
762,668,696,593,720,653,662,553,508,351,355,415,332,286,210,228
789,715,664,616,668,599,558,459,498,329,363,321,303,276,187,184
1055,979,860,959,824,829,708,647,782,518,493,368,447,475,245,231
987,851,914,909,894,979,816,778,731,582,428,478,564,402,320,326
883,729,817,718,806,838,750,583,628,495,347,426,430,298,273,234
832,725,745,636,695,739,609,476,594,412,337,353,373,267,236,185
1034,887,887,841,879,967,646,604,788,584,433,419,527,443,329,263
914,773,861,749,887,948,680,644,670,527,362,474,488,399,332,304
893,767,814,793,792,798,557,524,667,455,369,411,448,389,273,241
