781,697,721,770,777,743,707,638,621,421,423,448,440,379,316,273
786,710,719,787,759,735,681,603,630,423,427,423,434,383,310,260
773,694,713,764,759,730,696,615,612,412,420,437,430,375,310,266
780,695,715,772,756,731,682,607,618,415,421,427,430,377,310,259
766,689,707,752,743,718,676,593,605,409,414,423,425,369,303,259
768,681,706,746,746,718,674,593,599,411,411,423,428,370,305,256
750,668,695,725,722,700,658,567,572,399,400,408,410,360,299,247
735,655,686,705,706,688,643,540,544,386,392,392,399,352,288,243
717,639,672,688,689,659,625,515,520,373,382,375,376,347,280,235
694,620,658,664,668,632,607,491,489,359,367,361,362,333,270,227
668,600,637,641,639,600,581,460,457,343,354,342,342,323,255,214
635,570,620,610,619,580,559,443,435,333,345,328,326,314,245,208
613,555,609,587,601,566,537,422,422,324,345,316,315,305,231,198
621,565,621,594,601,575,537,422,426,328,347,311,313,307,231,195
628,573,621,610,601,571,559,425,425,325,346,313,318,311,236,197
641,576,630,611,601,571,560,421,430,323,353,312,316,315,232,199
635,568,628,594,605,575,572,431,425,324,352,317,317,309,237,203
588,534,594,567,591,553,556,420,403,313,335,307,306,297,230,197
518,487,546,536,565,517,526,389,385,300,322,292,287,286,218,187
470,470,492,524,537,479,510,379,373,293,314,284,278,283,211,181
473,477,493,524,532,476,501,372,376,289,318,278,275,284,211,179
535,518,548,537,559,507,512,382,386,297,329,284,283,289,214,183
639,580,626,581,589,546,549,401,424,312,359,295,309,313,226,194
703,615,681,615,647,630,598,453,481,354,372,330,351,331,264,222
669,565,665,565,639,618,595,453,422,346,333,346,343,313,265,221
564,496,594,518,572,530,526,386,379,304,303,293,294,282,226,191
433,426,474,475,537,473,480,364,346,284,273,276,271,263,206,173
361,369,384,405,446,385,423,313,277,252,220,251,239,222,189,159
324,241,334,360,376,336,360,265,244,225,182,204,213,198,175,148
173,177,211,233,255,241,296,199,184,177,158,167,178,172,157,133
153,161,186,211,221,211,264,176,172,165,149,149,166,167,145,130
146,155,180,205,207,201,252,166,166,157,147,139,161,160,143,127
146,157,176,207,204,199,248,165,168,158,148,140,159,163,142,128
161,189,189,237,217,211,251,168,185,169,163,145,166,172,144,129
282,414,287,399,283,285,289,206,309,224,274,164,200,229,160,137
775,736,739,661,584,615,487,373,629,478,404,283,383,381,242,182
867,714,954,668,845,809,700,597,678,707,383,485,635,449,374,302
566,362,609,440,593,567,533,412,336,332,212,371,346,263,256,203
158,155,200,206,250,231,294,200,170,173,144,178,176,165,153,133
138,139,169,188,195,188,233,156,158,153,136,137,154,154,137,118
131,137,162,186,186,183,229,150,155,147,134,131,153,153,131,119
136,151,165,195,188,185,228,151,162,153,142,133,153,154,135,119
288,407,272,362,250,259,249,179,293,213,253,146,193,213,153,128
804,782,677,639,597,593,436,391,657,379,440,296,402,354,250,168
974,814,824,713,800,810,646,676,757,645,481,554,630,470,372,337
697,563,638,509,681,670,603,601,441,366,323,516,425,311,288,255
310,291,366,317,465,400,412,336,264,256,200,285,254,213,196,164
373,479,353,430,345,340,308,243,336,254,281,200,230,233,174,142
664,655,631,566,573,574,464,390,568,332,477,294,326,326,215,169
787,737,805,696,808,853,787,645,710,452,524,463,493,421,297,269
667,579,714,557,815,753,831,658,506,380,401,471,427,331,288,282
618,513,639,527,616,689,646,421,404,386,297,354,378,279,257,211
445,410,502,421,499,505,417,321,343,299,241,268,287,239,203,161
666,613,631,538,549,645,393,333,491,365,331,266,328,281,217,163
991,840,847,683,821,967,535,485,746,532,443,388,477,389,298,233
996,844,1011,711,1150,1217,671,680,773,678,460,552,580,444,420,373
788,657,835,597,978,968,662,611,603,514,368,498,484,335,362,314
651,580,654,539,693,679,485,437,473,354,329,360,355,294,265,199
713,736,665,721,706,666,465,419,595,370,399,327,366,344,266,197
902,897,873,955,1022,860,704,619,810,518,472,451,501,578,377,309
827,810,854,915,1005,843,786,663,714,472,425,522,494,544,383,382
749,703,733,860,872,712,687,606,600,388,405,456,413,455,305,296
730,715,696,808,733,685,628,550,535,367,414,387,375,394,279,247
791,766,789,860,754,760,652,590,598,410,436,401,410,410,299,264
844,762,912,813,818,823,776,609,611,486,425,441,447,442,313,316
713,630,775,569,698,718,756,478,447,388,339,380,360,334,274,251
776,771,761,630,632,681,566,389,529,396,380,308,349,343,245,202
887,865,820,770,749,778,617,473,626,461,408,373,415,355,287,234
883,830,894,806,866,819,650,578,691,526,413,438,480,382,350,271
686,625,685,575,714,685,586,500,465,386,321,407,372,319,306,242
644,593,650,545,599,617,466,384,439,351,312,308,336,314,249,195
655,636,658,563,584,617,449,366,465,351,341,299,324,312,243,185
891,833,899,781,836,877,572,533,759,574,474,407,533,553,339,253
1050,841,1092,819,1015,1051,765,708,731,782,447,532,645,567,455,365
775,684,837,602,781,840,677,595,557,472,346,484,486,370,337,267
612,534,629,485,607,584,485,387,389,323,267,334,322,274,241,187
692,658,637,541,569,575,405,343,437,338,327,284,319,289,230,173
894,876,862,817,771,795,520,464,732,444,497,357,453,453,290,214
972,848,1121,901,1082,1125,759,832,807,649,504,569,704,627,474,393
672,599,713,550,774,743,682,590,433,374,307,474,410,328,327,260
309,273,425,304,482,472,398,321,282,281,189,275,265,214,209,167
407,492,452,431,381,443,291,236,369,301,267,203,260,242,189,147
1004,874,840,798,691,849,460,394,727,625,480,311,431,483,276,202
1055,902,1066,876,1079,1244,774,725,855,999,429,505,653,586,461,420
706,573,712,537,801,738,574,499,469,404,304,427,394,313,292,256
455,384,552,412,569,548,417,357,375,317,229,298,304,252,226,178
522,549,564,484,527,554,340,311,424,335,298,258,300,269,213,160
800,854,819,705,681,846,447,421,685,509,390,324,430,382,276,194
968,908,1079,805,1027,1196,721,629,832,694,420,476,618,546,416,354
781,708,885,618,906,794,688,607,552,425,347,475,492,352,347,282
719,680,712,575,674,654,512,437,435,362,321,354,360,311,273,205
864,869,836,789,686,756,517,437,613,474,400,344,419,404,286,211
918,815,983,734,765,884,687,564,651,554,413,454,524,437,364,302
823,768,848,612,767,758,648,514,585,483,385,438,468,384,323,289
784,752,712,556,673,646,561,446,516,424,351,378,392,350,280,237
782,711,695,606,671,664,530,448,534,412,374,361,403,347,277,227
903,758,872,781,747,812,597,552,748,498,442,406,516,445,320,259
795,679,829,590,741,797,694,605,607,478,375,463,452,373,318,269
633,533,676,481,613,686,570,451,439,405,321,359,342,295,255,216
726,675,725,518,599,700,489,397,541,455,357,306,358,306,237,190
1035,909,1041,757,874,875,616,512,860,622,445,373,525,443,298,247
939,825,904,687,960,870,757,625,695,552,364,479,538,361,337,329
737,689,724,602,749,685,543,526,502,406,337,392,400,309,276,239
822,800,825,736,722,740,519,494,656,483,410,360,414,374,278,221
846,836,913,759,868,873,727,642,690,568,433,476,495,445,332,298
797,721,851,641,842,872,779,621,626,501,383,455,509,383,318,291
711,675,764,577,691,742,585,472,540,440,349,364,415,335,290,231
668,674,699,578,650,681,544,435,510,402,340,342,380,323,275,226
846,880,935,802,863,883,576,535,744,535,458,397,527,493,314,289
943,927,1010,931,1033,1084,759,665,852,747,472,531,711,541,378,398
685,622,737,581,774,755,696,561,460,402,340,481,418,327,318,279
600,558,618,503,583,550,516,385,396,318,307,313,317,282,237,195
800,839,738,722,615,658,493,386,661,396,451,301,389,399,264,193
1010,1026,973,944,974,900,783,671,836,513,507,508,686,576,422,325
809,685,824,642,829,752,768,711,530,390,384,542,483,393,352,314
662,576,621,506,593,568,553,407,402,319,325,345,333,314,258,207
718,761,666,614,580,635,493,381,488,372,449,305,350,348,255,201
929,831,893,798,836,954,753,537,691,572,504,444,539,501,363,329
804,620,751,561,853,850,763,533,486,471,343,473,496,363,333,358
660,532,624,488,602,615,495,384,407,337,305,324,350,304,267,223
700,657,663,560,578,603,440,358,470,350,348,297,342,330,256,214
1008,804,982,703,905,982,689,613,762,748,440,561,588,521,476,448
720,612,702,509,721,749,572,502,523,446,333,470,448,371,337,377
631,582,615,495,584,602,446,385,455,349,334,330,349,328,259,241
926,819,814,743,731,826,474,478,797,525,462,369,489,483,320,268
933,732,849,704,931,910,708,742,689,560,417,521,554,465,395,380
735,636,719,566,754,717,658,580,516,440,353,464,445,359,308,266
745,685,717,614,652,662,551,434,554,414,376,348,391,349,272,209
954,796,844,763,733,763,650,506,699,495,453,415,499,401,301,226
1107,816,1035,809,893,948,831,696,731,621,457,521,607,446,375,318
771,661,767,553,708,785,686,533,506,427,358,450,428,329,303,233
679,647,679,516,608,658,516,404,451,349,341,330,336,291,242,190
889,879,884,713,746,822,538,471,691,504,461,359,440,388,285,198
1010,901,1094,783,972,963,803,693,729,682,481,501,542,460,360,272
753,637,742,546,771,727,717,538,448,410,328,449,382,307,273,220
635,620,605,513,563,527,474,355,404,315,307,286,298,268,212,173
825,925,781,840,675,761,508,414,703,492,460,310,417,351,270,187
970,940,1041,881,1017,1057,791,722,813,772,476,504,722,463,459,368
756,683,774,638,835,789,698,609,599,460,353,471,480,334,329,278
649,602,647,531,628,621,518,422,448,334,321,345,333,285,234,195
793,761,768,723,705,759,502,447,679,415,415,331,404,375,255,200
969,890,970,894,906,985,709,669,801,575,499,481,599,469,334,264
882,775,907,769,911,881,775,709,681,458,444,511,542,382,333,273
831,761,793,697,835,742,688,570,635,403,422,438,445,345,292,222
872,779,772,721,836,749,685,588,607,419,405,443,428,346,290,220
935,835,822,842,819,803,674,579,657,464,450,443,450,389,285,221
890,780,800,794,816,836,762,613,613,442,435,464,443,367,284,235
924,782,845,790,788,896,744,594,620,468,448,428,444,368,280,227
863,750,765,712,718,800,669,490,568,418,420,374,377,319,246,199
994,841,866,809,866,897,702,541,685,501,474,388,438,360,273,210
924,798,794,707,890,850,753,569,625,494,404,416,434,330,275,218
904,764,760,687,871,831,684,552,600,488,384,391,437,321,274,205
893,778,770,745,836,820,622,516,627,496,397,372,443,325,276,197
864,796,794,858,852,840,626,534,684,509,417,382,450,330,282,206
809,753,821,826,870,838,663,555,657,497,388,410,445,321,288,218
801,737,855,821,843,832,628,540,645,523,384,394,442,326,288,216
740,683,758,696,769,764,621,509,579,462,355,400,403,303,273,209
806,724,780,755,785,790,587,510,628,505,381,383,421,324,283,214
921,796,887,816,893,890,658,597,696,625,407,442,490,389,317,258
891,813,826,760,851,852,633,591,663,534,401,434,445,353,302,251
960,883,884,835,872,915,619,601,744,591,432,429,483,403,326,261
895,811,843,767,894,905,683,621,695,531,402,457,467,368,342,282
852,808,826,734,857,866,649,594,688,491,395,431,448,364,325,261
876,858,884,829,881,876,647,605,752,530,443,427,468,402,336,269
779,729,829,709,891,834,731,642,640,489,374,458,454,358,345,300
741,720,760,681,764,744,597,534,626,431,376,385,403,341,298,244
812,813,821,798,854,800,626,598,703,489,414,411,449,409,331,279
815,771,815,781,912,804,688,652,685,517,402,439,468,418,345,314
754,737,734,691,813,720,650,581,617,435,382,410,408,376,316,269
865,830,786,786,833,757,634,596,684,484,422,404,441,439,321,270
895,841,811,789,882,798,748,677,670,488,417,449,469,440,346,324
884,807,782,822,833,765,723,637,654,471,416,432,453,426,323,298
833,798,768,787,806,740,719,619,638,448,402,419,438,404,310,286
871,841,789,866,791,756,711,609,674,466,437,410,453,447,306,284
917,850,875,886,884,841,813,722,697,538,432,463,534,511,344,352
816,739,768,755,779,760,783,631,611,438,389,434,448,425,311,302
842,794,774,780,751,753,695,561,658,446,413,398,453,448,302,266
905,833,856,828,841,843,802,649,699,513,427,453,535,507,342,330
776,672,758,651,761,758,783,599,541,417,353,454,464,383,320,297
714,685,680,632,620,640,585,424,507,359,357,335,352,344,252,217
884,834,833,797,757,803,683,547,712,477,430,413,495,451,325,282
855,758,825,729,799,820,810,619,671,482,395,470,510,424,342,343
721,658,714,595,673,689,663,493,493,377,333,406,393,340,290,259
748,703,723,647,635,678,572,428,559,383,359,344,375,355,270,221
842,766,801,736,725,756,658,514,674,449,399,409,454,415,315,274
792,691,782,656,743,751,722,558,597,429,358,447,451,375,317,299
707,650,691,583,634,660,594,439,482,359,336,356,361,328,266,231
764,705,747,650,668,702,578,453,581,400,371,347,399,363,284,235
745,678,737,617,685,705,634,490,526,393,354,393,399,352,289,252
732,677,719,611,656,677,593,449,517,379,353,356,375,345,280,233
732,674,714,605,653,673,599,449,515,376,349,361,373,341,279,231
764,719,747,648,709,717,681,506,580,403,377,402,407,363,290,253
763,717,747,658,711,719,671,514,584,400,377,401,401,370,290,253
800,750,787,699,742,751,701,545,630,429,395,421,431,396,300,256
786,745,772,682,728,742,709,541,621,421,394,434,421,382,295,260
785,731,779,676,736,746,711,549,613,425,386,435,427,383,298,267
786,743,776,683,723,743,680,524,624,423,394,417,421,381,291,255
784,740,778,677,734,745,702,548,617,425,389,433,425,383,298,265
787,741,780,681,735,749,699,546,622,425,392,429,431,382,299,264
788,741,780,682,737,752,704,550,622,426,389,433,430,383,299,268
789,741,782,681,736,751,700,546,620,425,392,433,430,381,300,264
785,738,778,679,737,750,701,549,618,424,394,433,429,381,300,267
789,742,782,681,739,752,701,549,624,428,392,432,430,385,302,265
786,743,779,681,739,748,705,550,624,423,392,434,433,387,300,268
785,740,778,677,738,747,706,552,618,423,392,436,431,383,302,266
790,743,782,683,739,750,701,550,623,424,393,433,431,384,300,265
786,741,776,679,735,747,701,546,622,421,393,433,426,384,300,265
788,739,779,679,740,750,705,554,619,424,392,435,432,383,300,269
789,741,779,680,737,751,700,548,623,428,393,430,429,385,301,266
785,739,779,680,734,750,706,551,620,423,389,432,430,383,300,267
774,729,768,661,723,741,690,536,603,417,383,427,420,372,295,261
943,885,916,850,811,831,725,601,764,530,489,444,496,517,333,291
956,840,969,821,941,914,939,782,741,575,459,577,561,522,411,410
960,867,945,843,874,872,836,681,759,557,482,517,519,525,368,349
959,863,954,834,912,890,899,745,757,564,477,555,536,521,391,382
963,863,971,834,922,900,893,746,758,580,479,553,542,523,395,382
965,865,973,835,921,902,892,751,763,579,481,556,542,527,396,384
962,865,973,836,923,905,892,752,762,580,480,558,542,528,397,386
961,864,975,835,925,910,898,757,762,580,481,558,544,526,399,388
