-12,-12,-17,-15,-22,-20,-25,-18,-18,-18,-16,-21,-27,-29,-32,-38
-14,-15,-16,-16,-20,-18,-26,-17,-18,-20,-18,-21,-25,-28,-31,-38
-13,-13,-17,-16,-22,-19,-24,-15,-18,-18,-18,-20,-25,-28,-31,-39
-13,-15,-18,-16,-22,-18,-25,-17,-20,-18,-17,-20,-24,-28,-32,-39
-13,-14,-15,-15,-23,-18,-25,-16,-19,-19,-20,-22,-22,-29,-33,-39
-12,-14,-16,-16,-21,-18,-27,-17,-17,-18,-19,-20,-24,-26,-32,-39
-14,-15,-16,-16,-22,-18,-27,-17,-17,-18,-19,-21,-24,-29,-34,-38
-14,-15,-17,-17,-21,-19,-26,-19,-20,-19,-19,-23,-22,-29,-31,-38
-14,-14,-16,-16,-20,-21,-24,-16,-19,-20,-17,-20,-25,-28,-33,-40
-14,-13,-15,-15,-23,-19,-25,-16,-17,-19,-17,-22,-24,-29,-30,-41
-15,-14,-17,-16,-22,-21,-28,-15,-18,-20,-18,-21,-25,-29,-33,-38
-15,-15,-15,-18,-19,-21,-26,-17,-15,-21,-17,-18,-23,-31,-34,-40
-14,-15,-16,-17,-20,-19,-28,-18,-20,-19,-18,-20,-25,-30,-34,-40
-14,-16,-18,-17,-22,-21,-25,-15,-17,-19,-20,-21,-27,-29,-31,-38
-13,-15,-16,-17,-22,-19,-28,-16,-18,-21,-18,-19,-25,-29,-32,-41
-13,-15,-19,-16,-22,-19,-27,-16,-18,-20,-19,-21,-25,-28,-30,-39
-15,-14,-15,-17,-23,-21,-28,-15,-18,-23,-18,-22,-25,-30,-33,-40
-14,-12,-19,-19,-21,-20,-25,-20,-20,-20,-18,-19,-25,-29,-32,-39
-14,-14,-17,-18,-21,-20,-28,-17,-16,-23,-18,-21,-26,-28,-33,-39
-14,-13,-16,-17,-23,-21,-26,-16,-21,-21,-18,-21,-25,-31,-33,-38
-14,-15,-18,-19,-22,-21,-27,-19,-19,-21,-18,-19,-26,-31,-32,-40
-15,-17,-18,-17,-23,-20,-28,-17,-20,-22,-17,-21,-24,-29,-34,-37
