578,552,537,493,479,484,408,289,337,234,247,241,238,204,151,134
580,553,534,490,481,490,409,289,352,238,251,239,242,205,156,135
589,557,532,499,486,493,406,298,362,237,257,242,245,207,157,139
576,537,531,481,486,494,414,299,348,236,253,247,247,206,160,138
547,504,512,442,471,464,388,286,315,219,238,236,230,198,149,134
404,384,413,377,433,385,358,259,244,183,193,212,184,171,125,118
274,273,267,242,300,256,265,183,154,131,112,143,119,106,82,83
226,230,205,192,209,182,186,123,113,88,79,91,78,72,54,58
93,89,108,99,142,110,150,99,67,49,54,71,53,54,43,47
68,67,79,76,87,76,99,55,54,38,47,47,39,44,34,39
59,62,66,69,72,65,86,47,47,29,43,40,31,43,27,36
58,61,65,69,70,60,80,45,45,27,42,37,32,43,30,37
70,96,71,94,72,68,79,45,64,33,58,39,34,46,29,35
341,477,279,402,212,220,140,108,277,147,228,73,108,161,61,54
668,672,606,569,560,583,403,334,539,263,312,246,281,254,187,154
698,660,627,576,695,667,567,502,538,297,303,355,326,271,228,225
619,541,571,463,610,564,488,418,377,243,247,315,265,224,197,191
450,447,447,387,466,400,367,285,287,186,208,225,187,184,135,133
533,545,480,420,454,402,320,264,328,197,248,201,195,202,133,116
690,684,601,547,602,550,397,353,497,269,328,275,281,274,199,168
760,703,648,576,824,639,520,524,515,324,331,373,342,301,248,252
657,581,585,464,730,573,492,468,398,268,269,359,300,256,219,221
574,553,529,423,537,463,381,321,344,215,257,256,229,224,165,154
650,618,570,478,585,519,386,343,421,248,293,265,267,251,188,159
730,640,619,526,736,590,454,452,489,299,317,333,322,294,222,196
669,586,582,464,689,551,453,435,404,266,285,334,295,263,213,189
641,584,561,454,603,511,404,366,388,244,282,282,260,252,193,161
648,596,567,463,610,521,406,377,404,247,290,287,265,256,197,164
659,588,576,462,639,543,418,396,405,257,283,301,282,261,202,173
623,569,559,451,598,506,397,370,378,238,273,287,261,247,193,162
589,564,540,438,559,467,385,348,355,220,270,269,239,237,180,151
672,611,575,485,588,517,393,368,427,254,307,276,269,270,194,159
693,625,594,503,636,550,449,422,456,268,321,312,290,285,207,172
730,646,634,550,691,584,498,476,485,298,338,335,319,320,225,188
707,624,636,526,699,584,542,494,461,303,322,351,318,316,230,194
596,554,557,464,566,492,481,407,351,235,283,299,258,255,197,161
616,596,560,507,529,465,427,372,412,242,321,261,251,270,179,144
707,663,698,647,652,591,543,526,519,359,371,355,334,358,225,192
709,640,743,643,714,628,638,580,511,395,361,397,357,364,248,232
651,610,684,604,639,583,601,523,473,354,337,376,329,312,229,202
654,608,697,612,650,594,576,526,482,371,340,368,336,320,232,200
653,607,700,608,650,595,568,527,482,374,339,372,340,319,231,201
641,597,683,586,639,585,562,516,465,361,329,369,329,306,228,199
647,600,687,598,632,585,539,497,473,360,333,354,329,313,226,192
639,593,678,580,625,580,538,492,462,356,325,357,326,304,223,191
616,574,658,551,599,562,518,463,424,331,311,335,306,288,215,179
588,547,626,518,569,536,486,427,386,299,297,314,283,266,203,171
564,515,602,492,544,507,457,402,355,274,278,292,270,252,195,160
547,504,569,476,510,464,419,359,335,248,269,267,248,239,185,147
546,504,565,483,505,455,412,350,335,240,266,260,246,236,181,145
531,490,546,471,491,437,399,338,315,223,254,254,233,221,170,137
528,486,535,471,487,430,388,326,313,216,253,243,226,221,165,136
541,510,536,493,486,424,379,321,324,218,267,240,227,223,162,135
583,560,572,564,512,460,416,346,372,241,292,265,259,248,183,147
616,574,613,641,564,534,484,388,410,275,307,307,290,271,201,169
592,545,587,585,558,513,510,384,366,262,279,315,283,256,201,173
568,536,554,567,513,458,450,334,342,230,271,278,252,240,183,153
604,577,568,648,520,480,450,334,397,245,299,282,265,265,187,157
636,587,619,713,584,559,546,399,444,288,309,347,315,291,218,187
574,530,562,579,536,488,530,363,345,240,264,328,265,249,195,175
553,531,538,558,494,439,436,310,332,218,261,269,232,237,170,151
561,525,543,558,501,449,449,317,330,223,258,274,243,240,178,155
543,512,532,539,488,435,432,305,318,214,248,264,228,232,168,150
516,476,505,503,474,414,415,294,295,204,232,251,216,218,158,142
402,401,417,447,438,365,369,266,254,185,200,224,180,189,134,128
299,311,308,345,368,290,317,230,194,153,142,191,147,145,110,103
158,165,189,202,260,195,231,163,122,99,92,130,101,99,77,77
104,114,125,139,153,123,161,102,85,66,67,84,64,70,51,59
78,87,94,103,108,90,121,73,63,47,52,58,43,57,36,45
