385,361,394,380,448,392,420,309,290,244,247,248,225,210,164,125
503,489,469,469,465,426,380,304,347,256,298,231,242,241,171,125
611,602,567,615,552,509,498,365,396,291,352,269,284,268,193,141
715,692,661,739,615,645,653,428,499,400,389,311,371,308,239,181
661,590,658,626,617,687,690,441,415,385,329,347,381,285,250,195
545,471,547,490,529,541,542,356,357,300,287,283,287,247,200,151
550,507,539,488,505,498,443,333,368,284,295,260,270,244,185,133
737,665,666,574,585,714,502,368,541,391,351,292,348,285,226,155
831,679,756,567,746,924,579,471,615,495,355,397,429,311,276,207
750,629,717,532,744,865,531,460,564,449,338,396,391,296,267,198
701,597,697,512,711,799,479,435,522,394,326,349,357,281,253,179
652,577,655,493,663,700,448,402,450,347,306,324,320,267,225,165
697,630,660,571,666,683,426,393,516,358,335,307,327,280,222,163
721,712,674,766,737,632,553,472,533,320,360,345,339,339,235,188
806,770,763,862,825,706,613,572,577,368,388,377,377,391,263,208
740,677,710,723,729,676,598,546,461,341,349,385,352,333,258,205
676,646,636,654,608,599,528,427,402,303,328,309,304,296,217,170
711,693,680,700,611,639,545,416,441,321,360,297,309,310,219,171
717,705,733,660,629,664,616,429,447,341,356,324,324,316,232,189
757,684,801,638,665,694,675,442,455,371,345,334,336,328,237,196
743,660,747,591,635,654,630,404,443,349,331,314,315,303,220,178
694,667,667,530,588,585,539,368,400,309,313,293,290,278,204,163
783,793,724,595,622,643,505,383,480,340,341,295,310,293,216,168
818,806,780,652,706,696,549,452,565,382,350,344,371,307,267,189
802,751,742,650,713,690,540,475,542,393,337,358,368,308,272,189
657,635,625,537,618,596,509,415,405,317,297,322,305,275,231,176
661,674,647,573,594,610,449,371,435,318,311,284,301,285,214,154
671,647,680,573,612,638,483,400,436,329,315,308,321,297,234,171
669,618,662,551,601,630,469,381,426,337,312,303,317,298,226,164
665,625,678,542,604,641,477,381,426,339,314,304,318,290,231,165
748,697,733,597,630,692,488,405,492,376,342,323,354,317,254,175
840,730,799,671,709,783,564,471,575,429,365,373,419,358,281,197
837,754,790,675,734,787,587,487,568,444,367,394,428,363,282,197
790,691,730,575,711,752,570,452,492,393,332,370,380,316,274,194
753,661,672,551,616,650,486,385,447,338,322,317,328,285,235,172
808,690,727,598,647,689,485,400,504,361,345,321,358,304,251,177
807,771,819,695,735,767,508,466,615,384,388,354,404,348,270,183
815,762,827,703,846,817,578,558,582,389,383,426,431,375,306,212
780,816,759,736,748,740,566,474,572,365,385,375,382,360,299,188
678,630,686,587,742,672,617,497,422,338,313,402,343,296,287,193
604,569,590,506,571,545,454,350,375,295,282,286,285,261,207,145
607,583,589,509,563,544,421,341,381,306,295,271,288,262,208,142
811,734,651,700,623,641,472,375,523,380,383,291,326,338,228,161
947,837,837,828,824,951,665,502,762,669,419,376,472,468,312,243
837,672,800,657,879,897,680,570,619,516,330,437,463,364,329,284
617,507,594,471,596,601,452,376,379,316,241,318,309,255,225,172
391,375,457,364,465,466,343,291,320,269,210,248,243,207,175,130
621,597,597,503,526,570,326,308,433,327,311,252,291,269,200,136
909,842,884,749,732,871,454,474,673,520,385,346,429,363,287,185
844,786,910,714,904,1034,672,629,658,527,352,438,499,367,355,256
624,563,680,497,677,716,560,446,408,344,275,366,350,275,255,187
418,359,504,346,510,502,385,316,303,269,196,263,261,199,189,136
481,477,524,435,441,485,302,258,352,278,230,204,244,215,164,111
709,740,671,587,552,615,378,328,423,338,325,262,301,271,203,138
1075,995,1136,929,858,1035,583,572,725,724,444,398,577,520,348,245
943,791,1058,687,859,1039,700,630,659,617,359,525,596,406,386,357
