1110,951,1012,936,979,920,914,869,897,714,509,506,636,555,403,398
1061,960,1010,922,959,907,914,833,874,675,506,506,619,530,390,380
1061,934,1105,893,1019,961,931,913,886,752,502,534,629,560,405,400
1066,930,1085,897,1011,936,883,893,886,719,506,528,608,563,388,385
1077,940,1076,919,986,911,868,851,946,689,535,531,574,572,381,387
1086,937,1063,906,986,925,918,909,921,640,518,553,579,564,377,401
1106,917,1091,912,999,958,954,933,924,687,507,569,603,598,390,411
1102,946,1031,927,947,941,903,824,948,709,487,550,632,559,372,366
1067,911,1029,935,941,943,908,823,944,722,481,549,637,548,377,372
1040,919,992,949,929,914,880,810,927,701,474,528,623,530,372,365
1037,926,975,956,927,914,872,830,932,722,474,527,630,541,378,371
1036,917,975,951,937,916,877,850,901,719,472,527,623,538,373,378
1026,921,971,955,933,912,888,856,899,741,472,516,631,546,381,379
1028,930,992,967,951,925,894,872,913,774,476,519,646,554,388,385
1026,934,987,968,949,912,890,861,915,764,482,511,632,552,382,377
1030,936,1002,964,968,923,905,888,906,784,477,522,647,546,388,390
1040,936,1010,975,961,920,901,886,908,788,480,518,646,556,383,391
1036,930,1020,981,952,916,900,880,904,797,478,519,651,550,385,386
1037,932,1018,956,954,915,893,885,900,797,474,517,652,544,385,381
1036,946,1013,949,960,906,896,881,891,791,474,513,652,535,374,380
1043,953,1034,963,967,921,907,888,901,820,480,513,667,542,389,386
1051,951,1040,965,981,916,904,879,910,829,471,510,671,537,383,380
1044,960,1013,963,972,903,897,865,903,808,474,507,661,532,372,376
1049,957,1031,965,991,923,913,898,898,834,470,516,681,537,386,390
1054,961,1032,970,990,918,904,889,901,833,469,511,675,537,380,382
1050,958,1025,967,984,915,904,886,901,828,470,513,673,537,380,385
1049,957,1021,969,985,914,906,889,895,825,469,512,670,534,383,382
1053,957,1025,970,987,916,903,890,901,829,471,513,671,541,383,384
1050,956,1025,970,985,918,904,888,899,830,470,513,672,542,380,386
1052,955,1025,968,988,915,906,894,897,827,471,514,670,538,383,385
1047,949,1022,963,982,914,896,883,891,825,466,509,671,532,381,381
1047,940,1017,951,980,916,891,874,890,827,459,507,670,523,373,377
1043,938,1018,944,977,922,875,863,886,837,458,504,674,514,375,377
1039,935,1012,941,973,915,866,851,880,828,454,501,670,509,372,374
1037,931,1004,934,967,910,860,846,874,820,449,498,669,503,370,368
1035,931,1006,934,966,912,855,845,875,824,449,495,667,503,368,369
1035,925,1005,931,966,911,853,843,871,821,446,494,666,500,368,365
918,767,897,769,914,849,818,785,765,708,367,479,609,392,342,340
631,492,643,450,646,659,551,486,413,385,253,381,385,238,228,206
442,409,526,406,488,470,355,296,356,283,229,227,247,193,152,106
653,644,637,533,526,581,352,332,558,368,313,244,314,257,179,113
894,796,875,807,780,830,576,594,784,693,392,407,566,400,293,254
827,702,811,682,778,799,663,640,689,605,339,449,531,334,290,280
826,717,797,700,731,776,566,553,696,582,344,405,503,331,267,242
801,693,774,657,725,761,582,561,667,560,332,410,493,311,262,246
817,704,790,684,733,776,564,556,685,578,339,406,503,328,268,242
801,691,775,658,722,763,568,552,667,560,330,408,496,316,262,243
798,684,771,645,715,757,552,537,659,553,324,400,489,307,259,236
785,680,761,634,701,742,539,519,652,540,319,393,479,303,252,225
771,666,748,611,696,738,533,513,639,537,312,392,478,296,251,225
721,612,700,540,651,697,500,472,583,475,288,374,439,267,233,206
670,579,662,505,609,653,454,434,545,426,279,335,399,250,213,168
644,568,638,495,584,629,429,403,512,387,274,315,373,241,200,152
668,588,644,502,586,636,418,395,549,397,280,304,373,245,198,147
702,594,671,526,621,667,440,431,583,419,287,327,404,259,217,163
669,564,649,500,613,653,450,425,552,399,274,332,390,246,206,162
608,505,619,461,570,606,419,390,453,341,258,304,332,227,194,142
602,505,601,466,544,579,398,363,462,331,261,284,323,227,185,138
618,526,614,478,561,597,413,371,475,337,265,289,328,230,187,139
627,533,616,485,558,592,431,366,483,332,273,282,320,236,186,143
631,533,619,482,563,588,450,369,479,326,277,290,314,242,185,141
610,510,606,470,560,564,434,381,433,308,269,291,302,232,174,134
587,477,585,443,532,519,416,349,390,282,257,264,272,216,158,120
562,475,563,426,511,477,391,323,372,265,256,240,244,205,139,100
622,534,585,462,522,489,393,333,412,273,280,242,252,223,144,106
713,628,662,530,595,607,449,403,585,339,332,289,321,278,188,143
805,651,815,545,728,759,511,538,662,516,344,395,434,302,245,208
679,520,683,452,665,661,482,502,468,387,274,389,349,242,213,184
455,336,516,326,497,449,361,325,270,244,145,247,210,157,129,97
105,89,142,110,172,163,180,130,103,110,66,105,93,75,62,57
67,69,89,84,101,100,110,74,81,79,56,56,65,57,45,42
90,125,103,126,97,102,101,72,105,87,77,55,68,66,46,41
455,490,408,411,299,329,170,156,290,212,228,102,160,163,83,52
819,743,699,645,551,608,427,337,628,395,354,225,313,287,185,118
971,691,882,672,814,869,635,589,692,626,348,406,546,345,326,297
619,426,606,401,600,584,521,428,311,297,157,339,295,176,205,168
84,68,123,86,169,146,177,129,78,92,51,112,80,61,58,51
601,448,578,381,521,520,396,323,291,266,170,252,243,163,152,112
375,333,432,267,370,380,226,200,218,206,118,157,158,110,95,64
632,598,564,445,448,461,206,227,370,260,256,146,210,192,117,67
941,775,842,664,689,820,455,405,661,517,339,306,395,339,222,153
932,725,875,602,821,871,543,513,620,555,303,404,428,313,249,203
679,507,667,430,626,637,431,375,359,342,207,318,308,195,183,124
541,438,537,355,456,444,259,243,277,238,158,187,198,141,114,70
718,620,602,474,481,498,234,247,450,295,248,178,241,189,127,71
1084,856,953,760,797,821,427,485,764,599,356,344,482,371,251,173
1002,745,852,628,872,825,586,600,638,511,307,443,493,313,298,261
720,556,657,476,636,607,419,437,403,337,248,333,331,227,212,148
597,510,535,417,492,443,319,301,327,250,216,230,228,179,139,92
785,706,706,621,564,585,340,335,580,372,349,244,325,300,183,115
1009,820,930,765,822,880,640,573,770,709,411,404,505,475,282,244
863,649,745,563,799,769,656,586,592,499,309,423,442,334,251,245
617,491,580,413,562,561,423,371,385,307,226,291,283,206,170,128
660,559,603,469,561,584,333,334,501,343,266,245,306,219,163,99
797,735,746,683,682,731,448,429,660,451,363,303,378,287,195,128
841,701,865,677,902,878,708,665,675,586,346,426,468,323,302,241
705,567,665,523,718,665,552,490,494,470,265,349,362,240,224,156
478,387,524,366,503,490,363,309,328,279,183,239,243,161,151,97
634,577,586,495,501,546,284,274,499,337,284,202,262,227,150,87
975,820,953,804,899,1053,568,571,812,902,435,384,521,533,304,242
785,589,885,573,981,1038,696,778,598,604,282,478,533,327,350,312
432,315,519,335,516,521,350,315,315,293,138,249,255,164,162,103
240,248,318,221,305,340,177,175,250,235,125,152,181,123,107,63
582,543,545,455,481,500,218,262,414,307,238,191,261,190,148,72
901,761,815,834,752,753,421,472,725,496,387,297,400,387,215,154
1007,796,967,859,967,898,738,709,748,676,391,425,520,420,288,274
679,532,673,498,744,663,686,573,427,376,244,399,358,236,221,195
473,355,510,371,496,456,370,308,316,274,184,239,245,177,141,100
508,454,489,392,444,446,256,247,345,275,226,182,224,176,123,76
752,662,651,524,538,618,361,315,526,380,299,236,298,228,166,104
1012,799,977,779,852,941,583,556,757,671,354,363,476,344,267,217
889,623,830,585,921,862,666,583,565,498,277,423,478,287,263,263
536,381,533,388,517,494,396,321,328,281,195,259,255,185,162,116
447,414,465,366,414,423,256,243,313,254,204,190,216,161,120,85
672,621,581,490,497,506,326,298,429,321,289,220,259,212,153,93
1064,840,929,844,776,811,535,525,784,575,404,348,428,414,243,167
918,650,861,607,895,863,715,710,625,561,304,453,432,301,266,239
587,440,553,401,557,565,444,367,363,312,216,279,273,187,166,107
509,422,503,383,475,486,314,284,343,291,202,210,238,165,139,85
583,510,548,430,490,527,322,297,417,328,240,213,258,183,146,80
954,786,833,750,704,801,417,397,730,545,342,285,417,341,214,118
1013,712,993,748,979,1026,655,650,692,637,330,473,569,389,311,286
607,460,569,436,593,569,443,396,374,316,239,322,299,212,182,129
557,468,523,408,493,486,338,303,360,310,238,232,254,189,148,90
669,572,585,498,520,571,368,315,510,381,289,237,288,218,161,94
965,697,893,686,765,870,497,470,753,646,358,338,497,322,257,164
800,611,733,540,817,816,574,550,596,505,289,414,437,281,246,236
660,555,604,484,608,615,418,408,488,380,288,312,315,222,179,129
749,590,719,550,712,737,458,448,572,461,294,324,399,240,210,141
748,647,686,576,696,722,488,453,606,493,305,329,404,245,219,143
900,702,805,731,821,843,541,548,769,577,346,383,488,354,267,207
791,578,723,594,810,768,580,575,618,449,308,419,441,323,251,218
660,564,612,509,612,605,451,406,518,360,299,321,332,249,196,138
752,669,677,679,658,676,484,450,621,423,358,314,378,303,209,145
878,677,761,726,766,811,664,546,658,542,361,388,441,330,248,212
675,530,620,469,626,652,614,441,430,357,263,358,321,231,198,169
610,487,558,427,531,549,404,331,388,317,245,248,275,204,167,118
776,644,695,589,593,651,390,346,574,445,317,262,357,260,193,140
