timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6814127,0,65535,120,293,183,151,442,370,309,293,127,150,266,372,410,153,156,189
6814155,0,65535,123,298,181,150,448,376,314,292,131,155,272,379,417,156,158,190
6814183,0,65535,126,298,186,154,453,380,294,299,131,155,276,382,419,155,160,194
6814211,0,65535,126,298,187,157,458,387,319,301,132,155,278,387,424,157,160,196
6814239,0,65535,124,289,177,139,408,343,285,266,129,146,250,343,372,147,145,172
6814267,0,65535,112,278,169,138,401,343,285,268,119,139,236,331,368,146,144,174
6814296,0,65535,115,278,169,137,400,343,287,266,120,140,239,330,368,146,145,174
6814324,1,65535,113,277,171,138,403,341,285,266,119,138,240,330,369,144,146,173
6814352,0,65535,115,279,171,138,400,344,286,267,118,140,239,331,370,146,145,174
6814380,0,65535,111,279,169,137,399,341,285,264,119,141,237,329,370,148,144,176
6814408,0,65535,114,279,170,138,401,345,287,268,118,139,238,331,368,148,145,175
6814436,0,65535,114,280,171,140,409,348,289,271,121,141,244,338,378,146,147,173
6814464,0,65535,116,282,173,143,416,356,296,279,123,145,248,347,386,151,151,182
6814492,0,65535,119,288,176,147,426,360,298,282,126,146,256,356,396,153,151,184
6814520,0,65535,121,292,178,148,435,367,305,287,128,148,262,363,404,153,156,189
6814548,0,65535,124,293,182,151,441,375,286,295,130,153,266,371,413,157,157,190
6814576,0,65535,126,297,185,152,446,380,291,297,131,154,272,376,420,154,157,193
6814604,0,65535,126,302,187,154,453,380,307,299,133,155,278,382,423,155,160,194
6814632,0,65535,129,301,189,156,453,386,321,304,136,158,282,388,428,158,162,197
6814660,0,65535,128,297,180,147,418,350,287,266,134,154,264,359,384,148,146,175
6814689,0,65535,113,278,170,136,398,339,286,265,119,139,236,329,364,146,144,172
6814717,0,65535,111,276,168,136,398,336,286,264,116,139,238,328,366,145,143,173
6814745,0,65535,114,276,169,136,399,340,285,267,119,138,237,328,367,146,145,171
6814773,0,65535,114,281,171,138,405,343,289,270,118,143,240,334,373,149,147,175
6814801,0,65535,116,280,172,140,417,353,294,276,121,143,248,344,381,148,149,179
6814829,1,65535,120,284,178,144,424,357,299,281,124,148,254,353,393,152,150,182
6814857,0,65535,120,289,180,146,427,364,303,287,126,148,259,361,400,152,153,186
6814885,0,65535,123,292,181,147,440,371,308,291,129,148,265,369,407,153,158,189
6814913,1,65535,124,297,182,153,446,375,310,294,131,155,271,375,414,155,158,192
6814941,0,65535,125,301,188,152,448,379,287,299,128,154,274,378,418,154,158,194
6814969,0,65535,126,302,185,154,445,370,276,275,134,156,277,382,411,153,152,180
6814997,1,65535,113,278,166,133,392,335,279,261,119,139,236,324,363,145,143,173
6815025,0,65535,112,275,166,136,394,334,280,261,118,136,233,324,358,145,143,171
6815054,0,65535,112,273,165,133,394,336,279,257,114,136,233,322,359,144,144,169
6815082,0,65535,111,274,168,138,395,333,282,261,115,137,232,322,358,146,143,171
6815110,0,65535,109,274,163,135,394,335,280,261,114,135,231,321,360,148,143,171
6815138,0,65535,112,274,165,130,392,335,282,259,114,135,234,323,358,147,143,171
6815166,0,65535,109,273,164,132,395,330,278,258,115,137,232,318,357,147,143,170
6815194,0,65535,112,274,163,135,397,332,281,258,114,134,231,322,359,145,142,170
6815222,0,65535,110,273,166,135,401,340,286,262,114,135,234,327,365,147,143,172
6815250,0,65535,114,280,170,137,412,346,272,267,116,138,241,336,376,150,146,177
6815278,0,65535,117,282,174,140,414,353,292,274,118,140,247,343,383,151,151,175
6815306,0,65535,120,287,175,146,425,358,275,281,122,145,253,350,392,154,150,184
6815334,0,65535,120,293,178,146,432,365,279,284,120,147,258,358,402,155,155,187
6815362,0,65535,123,293,181,148,438,368,282,288,125,148,264,368,405,157,154,187
6815390,0,65535,125,297,185,152,442,373,306,287,127,151,268,372,409,159,154,188
6815418,0,65535,124,299,182,152,447,375,282,280,129,152,269,373,413,161,154,183
6815447,0,65535,116,280,166,136,393,323,276,251,119,136,232,323,358,148,140,167
6815475,0,65535,106,271,160,131,392,324,276,247,108,131,226,318,359,149,142,169
6815503,0,65535,107,275,160,130,394,324,278,247,107,130,224,319,358,150,140,170
6815531,0,65535,103,271,160,133,394,323,279,246,105,127,228,318,358,149,140,169
6815559,0,65535,104,270,163,132,393,322,280,246,104,129,227,320,361,147,139,168
