timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
714743,4,65535,64,130,89,75,215,182,134,141,49,82,127,177,203,89,88,101
714771,4,65535,61,132,90,77,224,176,134,139,49,83,127,175,203,94,87,100
714799,3,65535,59,130,87,83,249,176,134,137,47,78,130,191,211,94,88,100
714827,3,65535,60,136,92,88,260,178,136,128,50,77,130,193,209,93,89,100
714855,3,65535,63,138,90,86,258,177,132,126,49,78,127,191,207,91,87,100
714883,3,65535,57,135,92,84,257,171,127,126,48,77,126,190,202,90,88,100
714911,4,65535,55,131,86,82,251,174,126,129,47,76,124,182,199,91,88,101
714939,4,65535,59,138,88,81,251,181,129,130,49,78,127,184,204,91,89,101
714967,4,65535,58,139,93,81,247,185,129,128,48,78,128,184,206,92,87,101
714995,4,65535,59,138,96,83,252,181,132,130,48,77,128,185,203,93,90,101
715024,4,65535,59,138,95,84,247,181,126,131,47,80,126,184,206,92,89,100
715052,5,65535,61,135,90,83,247,185,129,131,47,78,127,186,204,91,87,100
715080,5,65535,61,137,95,84,249,182,124,131,47,75,128,183,203,93,88,100
715108,6,65535,59,135,94,84,247,181,128,127,45,79,129,184,205,93,87,102
715136,6,65535,56,139,93,81,248,177,128,128,48,78,127,185,208,94,89,101
715164,6,65535,60,137,89,81,243,175,129,129,48,80,130,185,209,92,88,102
715192,6,65535,59,140,92,81,250,176,129,130,47,77,129,189,207,93,89,101
715220,7,65535,59,138,91,80,245,179,126,127,48,76,128,183,205,94,88,101
715248,7,65535,61,138,94,81,243,181,128,131,52,78,127,183,205,94,87,101
715276,5,65535,60,131,90,83,245,179,132,131,51,81,127,184,208,94,87,101
715304,6,65535,62,134,90,83,253,180,133,129,49,80,131,184,203,93,88,99
715332,6,65535,59,132,90,88,265,175,132,131,50,79,130,186,207,91,88,101
715361,5,65535,60,137,92,83,251,183,130,139,51,79,130,184,205,92,89,102
715389,4,65535,60,137,94,84,252,191,129,140,53,79,127,184,202,93,88,102
715417,5,65535,65,139,100,91,258,185,129,131,51,80,127,187,206,94,88,100
715445,4,65535,63,134,97,94,264,177,135,130,49,80,130,186,207,94,88,102
715473,5,65535,61,140,91,87,258,179,130,128,49,80,130,189,209,94,86,102
715501,5,65535,61,139,90,85,258,178,130,131,51,80,130,190,208,95,86,101
715529,5,65535,57,136,91,82,251,185,130,132,49,82,127,187,204,91,89,101
715557,5,65535,60,138,95,84,254,184,131,133,49,79,128,184,203,93,90,103
715585,5,65535,62,140,94,85,251,184,131,131,51,80,131,183,203,91,92,110
715613,5,65535,59,138,96,86,258,183,133,130,48,80,134,189,218,91,89,107
715641,5,65535,60,135,91,86,260,178,131,131,47,79,133,198,219,94,89,102
715670,4,65535,58,135,90,83,253,181,129,130,49,80,131,194,213,94,89,103
715698,4,65535,57,137,95,83,253,178,130,127,48,77,130,190,209,93,89,102
715726,5,65535,59,138,92,83,248,175,130,127,48,79,128,184,209,95,89,102
715754,5,65535,59,135,91,80,246,179,128,128,47,78,128,186,211,94,88,104
715782,4,65535,58,136,88,80,243,181,130,127,49,77,127,188,210,93,88,102
715810,5,65535,59,142,92,80,243,179,129,127,48,75,129,184,206,96,87,103
715838,7,65535,57,134,91,83,245,177,127,128,47,77,128,185,203,92,86,101
715866,6,65535,57,131,91,82,244,176,126,131,47,76,125,184,202,92,88,101
715894,7,65535,59,135,92,79,238,178,125,127,48,79,123,179,199,92,88,101
715922,7,65535,56,134,90,82,243,176,129,129,49,77,126,182,204,95,88,103
715950,6,65535,57,134,92,80,240,182,129,130,49,78,128,181,201,93,88,102
715979,6,65535,59,134,93,82,243,179,130,126,48,77,127,183,205,94,92,103
716007,7,65535,56,133,93,80,246,176,126,128,49,76,128,182,208,92,89,102
716035,7,65535,56,134,90,81,246,179,125,122,46,75,130,189,207,94,85,100
716063,6,65535,57,137,91,79,240,179,124,125,47,79,126,186,205,92,87,99
716091,7,65535,59,133,89,77,232,175,124,127,49,78,125,181,201,95,88,101
716119,7,65535,56,133,90,80,233,179,124,127,49,77,127,182,201,95,88,101
716147,7,65535,58,134,90,77,236,180,126,130,51,79,131,182,203,94,88,102
716175,8,65535,59,134,91,80,239,180,127,131,52,78,129,185,205,93,89,101
716203,7,65535,58,133,92,80,248,179,130,128,51,78,130,185,206,94,85,102
716231,6,65535,59,136,92,81,253,180,132,127,49,78,130,187,207,94,88,101
716259,6,65535,58,135,89,85,250,181,125,129,46,75,123,184,202,92,84,100
716287,6,65535,58,138,93,80,244,180,126,131,49,76,122,179,201,90,87,101
716316,7,65535,58,140,94,79,234,177,124,132,48,76,124,177,198,90,88,102
716344,6,65535,60,133,91,80,238,174,127,130,50,77,126,180,204,93,87,101
716372,7,65535,58,130,85,82,244,176,126,130,49,76,125,186,203,92,86,102
716400,7,65535,57,133,90,82,245,178,126,130,49,76,126,179,201,93,87,101
